step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
4_66,0.46647024154663086,2.517477035522461,1.1694366931915283,1.1919078826904297,4.8797829151153564
4_67,0.4601273536682129,2.5818796157836914,1.179065465927124,1.1918373107910156,4.95490288734436
4_68,0.4538886547088623,2.5333023071289062,1.171769142150879,1.2517518997192383,4.958406686782837
4_69,0.44713377952575684,2.4890620708465576,1.1746447086334229,1.1830482482910156,4.847963809967041
4_70,0.45058584213256836,2.560558319091797,1.1723871231079102,1.2034051418304443,4.937452077865601
4_71,0.45760512351989746,2.454207420349121,1.1706585884094238,1.1864604949951172,4.81254506111145
4_72,0.45195555686950684,2.5706958770751953,1.1672439575195312,1.1833398342132568,4.923120975494385
4_73,0.4546241760253906,2.5665130615234375,1.1740946769714355,1.1871757507324219,4.929165601730347
4_74,0.45093798637390137,2.539454698562622,1.1772065162658691,1.2442612648010254,4.961904525756836
4_75,0.4483983516693115,2.5773274898529053,1.1698811054229736,1.18471360206604,4.932487487792969
4_76,0.44577908515930176,2.5658998489379883,1.1676137447357178,1.212599515914917,4.947457313537598
4_77,0.44511842727661133,2.451629161834717,1.1728856563568115,1.174971580505371,4.802232265472412
4_78,0.4563760757446289,2.548133611679077,1.1828384399414062,1.1899046897888184,4.9219300746917725
4_79,0.45586371421813965,2.5377519130706787,1.1737546920776367,1.1869544982910156,4.900147914886475
4_80,0.4547300338745117,2.5402140617370605,1.2239408493041992,1.2098431587219238,4.974645376205444
4_81,0.4545004367828369,2.588399887084961,1.1797609329223633,1.1844630241394043,4.953722953796387
4_82,0.4469020366668701,2.5540435314178467,1.1674785614013672,1.1867704391479492,4.909933805465698
4_83,0.4516935348510742,2.540452718734741,1.2162790298461914,1.178398847579956,4.936348915100098
4_84,0.45267629623413086,2.5840232372283936,1.1750214099884033,1.1970748901367188,4.9572436809539795
4_85,0.4566066265106201,2.4832370281219482,1.180070400238037,1.19419527053833,4.859124183654785
4_86,0.46477699279785156,2.6098830699920654,1.1901538372039795,1.1850595474243164,4.98627233505249
4_87,0.45099449157714844,2.415201187133789,1.1869902610778809,1.1709613800048828,4.773721218109131
4_88,0.4597818851470947,2.520026206970215,1.1844449043273926,1.1870121955871582,4.892759799957275
4_89,0.4535832405090332,2.5882387161254883,1.1703681945800781,1.2089486122131348,4.969048500061035
4_90,0.45761656761169434,2.425795316696167,1.1729187965393066,1.17034912109375,4.770025014877319
4_91,0.4599337577819824,2.5135889053344727,1.1716821193695068,1.1760740280151367,4.862586498260498
4_92,0.44828009605407715,2.5352041721343994,1.1772418022155762,1.194422960281372,4.9082536697387695
4_93,0.4585535526275635,2.496140480041504,1.174196720123291,1.1803159713745117,4.852052211761475
4_94,0.4501917362213135,2.6036415100097656,1.1821742057800293,1.2099549770355225,4.996973752975464
4_95,0.44450974464416504,2.540921688079834,1.1842806339263916,1.1825957298278809,4.908602476119995
4_96,0.448289155960083,2.4867312908172607,1.1932849884033203,1.1888201236724854,4.870593070983887
4_97,0.45102739334106445,2.5510969161987305,1.1852552890777588,1.2102429866790771,4.94805383682251
4_98,0.44890761375427246,2.627927780151367,1.173232078552246,1.1842072010040283,4.9871745109558105
4_99,0.4564700126647949,2.5409882068634033,1.185460090637207,1.2075080871582031,4.935445547103882
4_100,0.4552323818206787,2.523912191390991,1.1708312034606934,1.1729607582092285,4.868764162063599
4_101,0.45447421073913574,2.532550811767578,1.1888413429260254,1.2318141460418701,4.954700708389282
4_102,0.45832014083862305,2.4909565448760986,1.1855804920196533,1.188894271850586,4.8679444789886475
4_103,0.4536604881286621,2.5200986862182617,1.1778233051300049,1.1936206817626953,4.893433332443237
4_104,0.4650077819824219,2.456453800201416,1.1932172775268555,1.179199457168579,4.830703496932983
4_105,0.4590108394622803,2.4841039180755615,1.1711089611053467,1.1759660243988037,4.832581996917725
4_106,0.44573426246643066,2.5254714488983154,1.1884644031524658,1.1903190612792969,4.905903100967407
4_107,0.44569897651672363,2.4158003330230713,1.1870715618133545,1.189016580581665,4.793364524841309
4_108,0.45569562911987305,2.492255926132202,1.1917364597320557,1.1975538730621338,4.882124185562134
4_109,0.45508790016174316,2.573456048965454,1.1685054302215576,1.2372252941131592,4.980235576629639
4_110,0.45566821098327637,2.473634719848633,1.1802654266357422,1.2003452777862549,4.855166912078857
4_111,0.45554327964782715,2.562774658203125,1.1873514652252197,1.201993703842163,4.953675746917725
4_112,0.45120763778686523,2.5287845134735107,1.1845595836639404,1.1777262687683105,4.892472982406616
4_113,0.45128417015075684,2.535829544067383,1.1778080463409424,1.1931445598602295,4.908564567565918
4_114,0.4536869525909424,2.4744935035705566,1.1831355094909668,1.1884653568267822,4.8472349643707275
4_115,0.4633009433746338,2.487484931945801,1.1863539218902588,1.2229325771331787,4.897521734237671
4_116,0.4611079692840576,2.5403969287872314,1.1881756782531738,1.2090916633605957,4.939126968383789
4_117,0.4533698558807373,2.3722832202911377,1.1833369731903076,1.1716928482055664,4.728492498397827
4_118,0.4562952518463135,2.553326368331909,1.1886472702026367,1.2196078300476074,4.963428020477295
4_119,0.4505636692047119,2.473949432373047,1.1893551349639893,1.2144010066986084,4.878452777862549
4_120,0.4575510025024414,2.6061978340148926,1.178926706314087,1.1984996795654297,4.984184741973877
4_121,0.442523717880249,2.538313150405884,1.221816062927246,1.194075107574463,4.955947160720825
4_122,0.4604215621948242,2.5420868396759033,1.1769464015960693,1.2034974098205566,4.923643350601196
4_123,0.45438051223754883,2.573349952697754,1.180250644683838,1.1971290111541748,4.951826333999634
4_124,0.455366849899292,2.4726860523223877,1.1981117725372314,1.1946589946746826,4.866870164871216
4_125,0.46331787109375,2.5842020511627197,1.1757609844207764,1.1920249462127686,4.953083276748657
4_126,0.45353174209594727,2.5382039546966553,1.202462911605835,1.208181381225586,4.949923992156982
4_127,0.44244813919067383,2.5074498653411865,1.1783230304718018,1.191866397857666,4.878803253173828
4_128,0.448822021484375,2.6010050773620605,1.1834917068481445,1.2253155708312988,5.011420726776123
4_129,0.45669102668762207,2.5268781185150146,1.1722731590270996,1.187760829925537,4.888381719589233
4_130,0.4659757614135742,2.6127943992614746,1.1734578609466553,1.1990752220153809,4.986691474914551
4_131,0.4510636329650879,2.467463493347168,1.1547365188598633,1.166895866394043,4.7906835079193115
4_132,0.44170665740966797,2.4300713539123535,1.1485421657562256,1.170353889465332,4.750568389892578
4_133,0.44881749153137207,2.583041191101074,1.148942470550537,1.1604175567626953,4.893969297409058
4_134,0.44957947731018066,2.384399175643921,1.1595048904418945,1.159451961517334,4.704540967941284
4_135,0.4406909942626953,2.5363926887512207,1.1541762351989746,1.172736406326294,4.864502429962158
4_136,0.4401562213897705,2.474208116531372,1.15384840965271,1.1661839485168457,4.794834136962891
4_137,0.4446532726287842,2.495509386062622,1.1647908687591553,1.1635158061981201,4.824422597885132
4_138,0.44475579261779785,2.4545769691467285,1.1603291034698486,1.169816017150879,4.785292863845825
4_139,0.43682408332824707,2.5276501178741455,1.1550307273864746,1.169687032699585,4.853286266326904
4_140,0.44121837615966797,2.498438596725464,1.1561529636383057,1.1631090641021729,4.818660736083984
4_141,0.44258999824523926,2.4487431049346924,1.1527750492095947,1.1672697067260742,4.769718647003174
4_142,0.44766998291015625,2.5345699787139893,1.1540393829345703,1.1912152767181396,4.880469560623169
4_143,0.44161224365234375,2.5018653869628906,1.145589828491211,1.1662850379943848,4.814347267150879
4_144,0.44120359420776367,2.481832504272461,1.1653192043304443,1.169243335723877,4.816978454589844
4_145,0.45053672790527344,2.535252809524536,1.148158311843872,1.1672382354736328,4.8512513637542725
4_146,0.4376509189605713,2.5110485553741455,1.1482601165771484,1.1697683334350586,4.82962965965271
4_147,0.4473001956939697,2.479722261428833,1.1632165908813477,1.165959358215332,4.809488773345947
4_148,0.43979978561401367,2.4564568996429443,1.1682934761047363,1.1963927745819092,4.822352886199951
4_149,0.448805570602417,2.49106502532959,1.1776244640350342,1.1792972087860107,4.848775386810303
4_150,0.441709041595459,2.489234685897827,1.1522016525268555,1.1660003662109375,4.808920860290527
4_151,0.44592857360839844,2.531552314758301,1.1596474647521973,1.1764421463012695,4.868562936782837
4_152,0.43891477584838867,2.488276958465576,1.152907133102417,1.163776159286499,4.806253671646118
4_153,0.45262789726257324,2.4834630489349365,1.1510052680969238,1.1640915870666504,4.800891876220703
4_154,0.43988966941833496,2.5525364875793457,1.1508781909942627,1.1785156726837158,4.883166551589966
4_155,0.45073628425598145,2.4699008464813232,1.1571617126464844,1.171555995941162,4.799186944961548
4_156,0.4373486042022705,2.4961495399475098,1.159029483795166,1.1657283306121826,4.821953296661377
4_157,0.4487588405609131,2.5627548694610596,1.1606459617614746,1.1733856201171875,4.897354602813721
4_158,0.4491090774536133,2.4089033603668213,1.1674625873565674,1.1623876094818115,4.73975133895874
4_159,0.44638609886169434,2.5437450408935547,1.1477653980255127,1.1662328243255615,4.859740734100342
4_160,0.439129114151001,2.4889583587646484,1.1501567363739014,1.1605603694915771,4.800948143005371
4_161,0.4462883472442627,2.53035569190979,1.163635015487671,1.1769042015075684,4.871460199356079
4_162,0.44362831115722656,2.5554869174957275,1.1598951816558838,1.1748878955841064,4.890872240066528
4_163,0.45053815841674805,2.550032138824463,1.1623167991638184,1.1701714992523193,4.883529901504517
4_164,0.44015955924987793,2.5282962322235107,1.1519238948822021,1.1660456657409668,4.847641944885254
4_165,0.4477376937866211,2.5080480575561523,1.1579196453094482,1.1715843677520752,4.83860182762146
4_166,0.43747448921203613,2.4599523544311523,1.1570913791656494,1.169210433959961,4.786800384521484
4_167,0.44701480865478516,2.5047502517700195,1.166398286819458,1.1650867462158203,4.836806535720825
4_168,0.44051051139831543,2.4976322650909424,1.16621994972229,1.1759247779846191,4.840973854064941
4_169,0.45434141159057617,2.5249249935150146,1.168428659439087,1.1748054027557373,4.869679689407349
4_170,0.44878625869750977,2.5459470748901367,1.1509265899658203,1.1733160018920898,4.871236562728882
4_171,0.4400203227996826,2.533493757247925,1.1574525833129883,1.1745007038116455,4.867426872253418
4_172,0.4404277801513672,2.501413345336914,1.1572940349578857,1.183269739151001,4.843804121017456
5_1,0.4497339725494385,2.5274229049682617,1.1655497550964355,1.161865234375,4.855723142623901
5_2,0.46091532707214355,2.5143961906433105,1.1601707935333252,1.1901719570159912,4.8658387660980225
5_3,0.44860291481018066,2.607856512069702,1.154754400253296,1.1789026260375977,4.943406105041504
5_4,0.45549821853637695,2.5457284450531006,1.1551072597503662,1.175297737121582,4.876784324645996
5_5,0.47036266326904297,2.521083116531372,1.160956859588623,1.1637930870056152,4.846994400024414
5_6,0.43742942810058594,2.5321390628814697,1.1633152961730957,1.1784179210662842,4.874428749084473
5_7,0.4443168640136719,2.5270330905914307,1.1630418300628662,1.1702871322631836,4.861589431762695
5_8,0.44066929817199707,2.5636610984802246,1.1553373336791992,1.1740312576293945,4.894560813903809
5_9,0.4423370361328125,2.542447090148926,1.158311128616333,1.164738416671753,4.86642861366272
5_10,0.46564388275146484,2.5439376831054688,1.1546003818511963,1.1693806648254395,4.868499040603638
5_11,0.44786620140075684,2.501756191253662,1.153700828552246,1.1692612171173096,4.826664447784424
5_12,0.452573299407959,2.516726016998291,1.157658576965332,1.1806747913360596,4.856979846954346
5_13,0.4531121253967285,2.5250539779663086,1.160123348236084,1.1687779426574707,4.856089353561401
5_14,0.43819093704223633,2.534166097640991,1.1590654850006104,1.1744263172149658,4.86961555480957
5_15,0.4431302547454834,2.5715649127960205,1.1599657535552979,1.1660006046295166,4.898118257522583
5_16,0.44970154762268066,2.5204691886901855,1.157219409942627,1.1741299629211426,4.853322982788086
5_17,0.4455258846282959,2.5188913345336914,1.1604461669921875,1.1769013404846191,4.857794523239136
5_18,0.4486968517303467,2.523509979248047,1.151249885559082,1.166900634765625,4.842224359512329
5_19,0.4407541751861572,2.4805593490600586,1.1605772972106934,1.1638827323913574,4.805573463439941
5_20,0.4420351982116699,2.5253489017486572,1.1581225395202637,1.1917273998260498,4.875771760940552
5_21,0.44002223014831543,2.51157808303833,1.1581733226776123,1.1687209606170654,4.839025974273682
5_22,0.4435691833496094,2.4468605518341064,1.164167881011963,1.1700644493103027,4.782747983932495
5_23,0.4458646774291992,2.511099338531494,1.1697838306427002,1.1677427291870117,4.8503007888793945
5_24,0.44809675216674805,2.5361616611480713,1.1660315990447998,1.1699247360229492,4.872696161270142
5_25,0.4478757381439209,2.5054357051849365,1.1590588092803955,1.1699447631835938,4.835974216461182
5_26,0.4372692108154297,2.5321757793426514,1.1564009189605713,1.1697566509246826,4.859863519668579
5_27,0.46788549423217773,2.5275862216949463,1.1619341373443604,1.180844783782959,4.871978759765625
5_28,0.4454467296600342,2.5122063159942627,1.1613545417785645,1.1689062118530273,4.8430469036102295
5_29,0.43915700912475586,2.486454725265503,1.1740827560424805,1.1664280891418457,4.828471422195435
5_30,0.44904518127441406,2.5754780769348145,1.1525976657867432,1.1780688762664795,4.907837390899658
5_31,0.44338321685791016,2.4932868480682373,1.152456521987915,1.1745991706848145,4.8209919929504395
5_32,0.43596887588500977,2.49211049079895,1.1610381603240967,1.2038023471832275,4.858367681503296
5_33,0.44043397903442383,2.5201377868652344,1.173577070236206,1.1682310104370117,4.863326549530029
5_34,0.4430546760559082,2.4514377117156982,1.1604831218719482,1.165830135345459,4.778308868408203
5_35,0.44837141036987305,2.46882700920105,1.1628007888793945,1.1741020679473877,4.806322813034058
5_36,0.45038700103759766,2.5485851764678955,1.160513162612915,1.196842908859253,4.906848669052124
5_37,0.44771909713745117,2.3932833671569824,1.1637613773345947,1.1632251739501953,4.720862865447998
5_38,0.4472849369049072,2.4069221019744873,1.1596243381500244,1.2017412185668945,4.7697930335998535
5_39,0.4545001983642578,2.456655979156494,1.1543633937835693,1.172032356262207,4.784651279449463
5_40,0.43741369247436523,2.297130584716797,1.160815954208374,1.1593925952911377,4.6189446449279785
5_41,0.44728589057922363,2.5058748722076416,1.1682555675506592,1.17909836769104,4.853810787200928
5_42,0.4483323097229004,2.44018816947937,1.169020175933838,1.165132999420166,4.775475263595581
5_43,0.44074273109436035,2.400940418243408,1.1713361740112305,1.194037914276123,4.768422365188599
5_44,0.44544410705566406,2.508368492126465,1.1519343852996826,1.2035369873046875,4.866191864013672
5_45,0.4435245990753174,2.4811336994171143,1.1933872699737549,1.1887822151184082,4.863862991333008
5_46,0.44641613960266113,2.5280301570892334,1.1533496379852295,1.1724510192871094,4.854386568069458
5_47,0.4386110305786133,2.391601800918579,1.1550281047821045,1.1564724445343018,4.705381870269775
5_48,0.4380333423614502,2.4814701080322266,1.1804413795471191,1.1744952201843262,4.837581157684326
5_49,0.44701504707336426,2.4873135089874268,1.1655397415161133,1.1736762523651123,4.827112197875977
5_50,0.43645358085632324,2.487173557281494,1.1577236652374268,1.197791576385498,4.843259572982788
5_51,0.4454050064086914,2.4860198497772217,1.1661574840545654,1.1785006523132324,4.831451177597046
5_52,0.4502143859863281,2.525862455368042,1.1498374938964844,1.1698317527770996,4.846610069274902
5_53,0.438671350479126,2.4921936988830566,1.170419454574585,1.1658940315246582,4.829526662826538
5_54,0.4479637145996094,2.4223151206970215,1.157320261001587,1.1660573482513428,4.7462663650512695
