step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_46,0.05945563316345215,0.061484575271606445,0.08249473571777344,0.02559041976928711,0.009122133255004883,0.028675079345703125,0.24002361297607422
0_47,0.05801653861999512,0.06695008277893066,0.06810808181762695,0.022541522979736328,0.008287429809570312,0.025510549545288086,0.22070598602294922
1_1,0.05283832550048828,0.055063724517822266,0.07137632369995117,0.022318601608276367,0.008344411849975586,0.025661230087280273,0.21223211288452148
1_2,0.05269050598144531,0.05523538589477539,0.06879043579101562,0.022603750228881836,0.008316755294799805,0.025403261184692383,0.2097921371459961
1_3,0.05299210548400879,0.058226585388183594,0.06881880760192871,0.02312946319580078,0.00849008560180664,0.025804996490478516,0.21494126319885254
1_4,0.05434679985046387,0.05939340591430664,0.07037520408630371,0.026169300079345703,0.009083271026611328,0.028578519821166992,0.22520971298217773
1_5,0.06247878074645996,0.06905245780944824,0.07674455642700195,0.02554917335510254,0.00955820083618164,0.029790163040161133,0.24609994888305664
1_6,0.057329416275024414,0.05919337272644043,0.147996187210083,0.031827449798583984,0.013355016708374023,0.05701780319213867,0.3526754379272461
1_7,0.06147122383117676,0.0943150520324707,0.10175657272338867,0.027400732040405273,0.008949041366577148,0.027436017990112305,0.29247331619262695
1_8,0.057598114013671875,0.0627589225769043,0.07531499862670898,0.032778263092041016,0.009670257568359375,0.029462337493896484,0.24402475357055664
1_9,0.05778312683105469,0.0653071403503418,0.08246445655822754,0.026471614837646484,0.009142875671386719,0.02916407585144043,0.2443253993988037
1_10,0.05704998970031738,0.06893134117126465,0.09005427360534668,0.03403353691101074,0.009168863296508789,0.02945733070373535,0.2635774612426758
1_11,0.05987811088562012,0.05855822563171387,0.0706794261932373,0.025315284729003906,0.008626461029052734,0.02647876739501953,0.21945428848266602
1_12,0.05278420448303223,0.056569814682006836,0.06887006759643555,0.02375054359436035,0.008476018905639648,0.026307344436645508,0.21494507789611816
1_13,0.05275845527648926,0.06195783615112305,0.06988286972045898,0.022842884063720703,0.008956193923950195,0.027138710021972656,0.22080445289611816
1_14,0.05526542663574219,0.0706021785736084,0.07007145881652832,0.025207996368408203,0.008643865585327148,0.02637767791748047,0.22960686683654785
1_15,0.05406832695007324,0.06923937797546387,0.08141827583312988,0.027384042739868164,0.010228395462036133,0.03351283073425293,0.2536635398864746
1_16,0.12008357048034668,0.13697099685668945,0.15691208839416504,0.03389739990234375,0.01374506950378418,0.08551859855651855,0.48294806480407715
1_17,0.05812382698059082,0.06890320777893066,0.07806229591369629,0.027591705322265625,0.009416341781616211,0.030638933181762695,0.24859213829040527
1_18,0.06153464317321777,0.06837868690490723,0.07666873931884766,0.030658245086669922,0.011136531829833984,0.029109477996826172,0.24689340591430664
1_19,0.054582834243774414,0.06090664863586426,0.07137393951416016,0.02425360679626465,0.008843421936035156,0.03272891044616699,0.23076605796813965
1_20,0.05960202217102051,0.07261204719543457,0.0835719108581543,0.026807546615600586,0.009711503982543945,0.029688358306884766,0.2612435817718506
1_21,0.05903339385986328,0.06606149673461914,0.07013225555419922,0.023734331130981445,0.008656024932861328,0.026546716690063477,0.2245783805847168
1_22,0.053673744201660156,0.056382179260253906,0.06932497024536133,0.025201082229614258,0.008762121200561523,0.026595115661621094,0.21622371673583984
1_23,0.05819988250732422,0.06578326225280762,0.07074260711669922,0.023890256881713867,0.008820295333862305,0.02635979652404785,0.22623658180236816
1_24,0.0536653995513916,0.0584104061126709,0.07010936737060547,0.02458477020263672,0.008934497833251953,0.028298377990722656,0.22102618217468262
1_25,0.0739448070526123,0.12908720970153809,0.14547467231750488,0.06522750854492188,0.010671615600585938,0.06690526008605957,0.4827260971069336
1_26,0.1242215633392334,0.1384422779083252,0.16241168975830078,0.028301477432250977,0.009565353393554688,0.03021717071533203,0.4078254699707031
1_27,0.0597081184387207,0.06755948066711426,0.08024811744689941,0.02786850929260254,0.009868621826171875,0.03320574760437012,0.2594423294067383
1_28,0.06200265884399414,0.05847978591918945,0.07020211219787598,0.024279356002807617,0.008849859237670898,0.027365684509277344,0.22031474113464355
1_29,0.05361342430114746,0.059983015060424805,0.07180142402648926,0.028154373168945312,0.009834527969360352,0.03090953826904297,0.23329877853393555
1_30,0.058896541595458984,0.07180523872375488,0.15859174728393555,0.03175163269042969,0.010128021240234375,0.03174185752868652,0.35361218452453613
1_31,0.09714555740356445,0.07052278518676758,0.10656976699829102,0.04456138610839844,0.012597322463989258,0.03444719314575195,0.30314135551452637
