step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
1_121,0.23305058479309082,3.452519416809082,1.3585009574890137,1.2188832759857178,6.030456304550171
1_122,0.23472166061401367,3.66117787361145,1.086902379989624,1.2200491428375244,5.969095706939697
1_123,0.23339605331420898,3.546403169631958,1.2323594093322754,1.2282991409301758,6.0083582401275635
1_124,0.2321634292602539,3.4235117435455322,1.0695886611938477,1.2200663089752197,5.713705062866211
1_125,0.23248767852783203,3.4274017810821533,1.0665349960327148,1.2369701862335205,5.731460332870483
1_126,0.23276996612548828,3.4559977054595947,1.0629241466522217,1.2230961322784424,5.742557764053345
1_127,0.22818350791931152,3.4404284954071045,1.0666534900665283,1.2304596900939941,5.738107442855835
1_128,0.23569440841674805,3.391014814376831,1.0639519691467285,1.22052001953125,5.676034212112427
1_129,0.231703519821167,3.5241410732269287,1.119549036026001,1.2179977893829346,5.86251425743103
1_130,0.2335798740386963,3.5208916664123535,1.3285934925079346,1.245309829711914,6.09601616859436
1_131,0.23394346237182617,3.4454591274261475,1.36541748046875,1.2202398777008057,6.031665086746216
1_132,0.23144817352294922,3.6877622604370117,1.1328341960906982,1.2258751392364502,6.047820329666138
1_133,0.23492002487182617,3.4653031826019287,1.0644195079803467,1.2213356494903564,5.751615762710571
1_134,0.23293495178222656,3.4850642681121826,1.1297593116760254,1.217585802078247,5.833398342132568
1_135,0.24090933799743652,3.5005831718444824,1.0614616870880127,1.235529899597168,5.798274040222168
1_136,0.23424863815307617,3.446359634399414,1.0674941539764404,1.2257328033447266,5.740151405334473
1_137,0.23705720901489258,3.4517159461975098,1.0843234062194824,1.235321044921875,5.77190637588501
1_138,0.23087739944458008,3.467766523361206,1.065777063369751,1.231658697128296,5.765743255615234
1_139,0.23704004287719727,3.4508633613586426,1.0729658603668213,1.2240324020385742,5.748428821563721
1_140,0.23602819442749023,3.4990248680114746,1.1234335899353027,1.2444419860839844,5.868796348571777
1_141,0.2338857650756836,3.535175323486328,1.0696794986724854,1.227616786956787,5.833137512207031
1_142,0.23192429542541504,3.483492612838745,1.067439317703247,1.2207942008972168,5.772368431091309
1_143,0.23027849197387695,3.4410643577575684,1.0619778633117676,1.223905086517334,5.727498531341553
1_144,0.23407411575317383,3.4370293617248535,1.0618410110473633,1.2296621799468994,5.7290825843811035
1_145,0.23069071769714355,3.432098627090454,1.0698540210723877,1.2360179424285889,5.738533020019531
1_146,0.23351263999938965,3.4995317459106445,1.1975712776184082,1.222996711730957,5.920752048492432
1_147,0.22824835777282715,3.486919641494751,1.3472034931182861,1.2258429527282715,6.060529708862305
1_148,0.23365139961242676,3.4831435680389404,1.3490211963653564,1.2258903980255127,6.058832168579102
1_149,0.2333390712738037,3.4334287643432617,1.3876981735229492,1.2173798084259033,6.0390801429748535
1_150,0.23219966888427734,3.4834840297698975,1.0651092529296875,1.2268128395080566,5.7759528160095215
1_151,0.23574471473693848,3.4781899452209473,1.0668749809265137,1.2286181449890137,5.7743518352508545
1_152,0.2473130226135254,3.3931169509887695,1.0614545345306396,1.2288599014282227,5.68398380279541
1_153,0.2372431755065918,3.439706325531006,1.0700733661651611,1.237224817276001,5.747555494308472
1_154,0.23405671119689941,3.4531688690185547,1.0629546642303467,1.2192046642303467,5.735855579376221
1_155,0.23481011390686035,3.6778554916381836,1.0694959163665771,1.2233645915985107,5.971399545669556
1_156,0.23956751823425293,3.4759252071380615,1.0615427494049072,1.2328779697418213,5.771090507507324
1_157,0.23399114608764648,3.4678328037261963,1.081279993057251,1.22304368019104,5.772864818572998
1_158,0.2363429069519043,3.4640743732452393,1.0649523735046387,1.2285754680633545,5.758266925811768
1_159,0.2354598045349121,3.489640951156616,1.0610685348510742,1.2255620956420898,5.777070045471191
1_160,0.23119521141052246,3.4621102809906006,1.1579313278198242,1.229508876800537,5.850115776062012
1_161,0.23388004302978516,3.4129719734191895,1.3584606647491455,1.2205262184143066,5.992506504058838
1_162,0.23258566856384277,3.492873191833496,1.059706449508667,1.2336082458496094,5.7867372035980225
1_163,0.23530983924865723,3.4850425720214844,1.0638656616210938,1.2237098217010498,5.7731897830963135
1_164,0.23401284217834473,3.430955648422241,1.0629689693450928,1.2447443008422852,5.739251375198364
1_165,0.23409628868103027,3.45114803314209,1.0743367671966553,1.224808931350708,5.750975131988525
1_166,0.23491382598876953,3.6169114112854004,1.0622897148132324,1.2337279319763184,5.913473606109619
1_167,0.2428724765777588,3.448122024536133,1.0603969097137451,1.3250713348388672,5.834271669387817
1_168,0.23286104202270508,3.503988265991211,1.0608747005462646,1.2376227378845215,5.803022861480713
1_169,0.23332905769348145,3.4990506172180176,1.0591530799865723,1.221492052078247,5.7802510261535645
1_170,0.23427295684814453,3.5261690616607666,1.065065860748291,1.236788272857666,5.828551292419434
1_171,0.23266339302062988,3.393246650695801,1.05476975440979,1.229032278060913,5.677601099014282
1_172,0.23503828048706055,3.4973223209381104,1.073669672012329,1.2353465557098389,5.8068883419036865
2_1,0.23470830917358398,3.56396484375,1.3307828903198242,1.2325782775878906,6.1281256675720215
2_2,0.26545214653015137,3.4623968601226807,1.0769002437591553,1.232548713684082,5.772394895553589
2_3,0.23792147636413574,3.478646755218506,1.0723662376403809,1.2235698699951172,5.775244474411011
2_4,0.25182580947875977,3.458871603012085,1.065019130706787,1.226996660232544,5.751564979553223
2_5,0.24472784996032715,3.5231337547302246,1.0629854202270508,1.2282004356384277,5.81488299369812
2_6,0.2622554302215576,3.4496006965637207,1.0700154304504395,1.4394400119781494,5.959868431091309
2_7,0.26522183418273926,3.4936695098876953,1.0615205764770508,1.2245073318481445,5.780477285385132
2_8,0.23451995849609375,3.5340123176574707,1.0607109069824219,1.2437386512756348,5.839019775390625
2_9,0.25166893005371094,3.4804880619049072,1.0734567642211914,1.2277307510375977,5.782211542129517
2_10,0.2339799404144287,3.4447617530822754,1.071199655532837,1.2307000160217285,5.747406244277954
2_11,0.2385728359222412,3.489227533340454,1.0666942596435547,1.2211425304412842,5.777904748916626
2_12,0.24175620079040527,3.5470664501190186,1.0656208992004395,1.2291648387908936,5.842401504516602
2_13,0.257094144821167,3.4749770164489746,1.0679328441619873,1.229367733001709,5.7728211879730225
2_14,0.24804902076721191,3.475952386856079,1.0647635459899902,1.2472302913665771,5.788503170013428
2_15,0.25449562072753906,3.504805326461792,1.070988655090332,1.222639799118042,5.7990007400512695
2_16,0.24446797370910645,3.505582571029663,1.0668668746948242,1.2332046031951904,5.806329011917114
2_17,0.23419642448425293,3.591708183288574,1.1469597816467285,1.2271530628204346,5.967038631439209
2_18,0.23442959785461426,3.5613350868225098,1.0746190547943115,1.237760305404663,5.874281167984009
2_19,0.2377760410308838,3.4929633140563965,1.066406011581421,1.2234869003295898,5.7833781242370605
2_20,0.23502159118652344,3.5042672157287598,1.0643112659454346,1.2278294563293457,5.796977996826172
2_21,0.22935032844543457,3.4885971546173096,1.070483922958374,1.222560167312622,5.782233715057373
2_22,0.24465227127075195,3.4310905933380127,1.078240156173706,1.460710048675537,5.97082257270813
2_23,0.24005389213562012,3.4868862628936768,1.0638940334320068,1.229990005493164,5.781310081481934
2_24,0.23557043075561523,3.512174606323242,1.0674619674682617,1.2372891902923584,5.817597150802612
2_25,0.24098658561706543,3.4661803245544434,1.0635194778442383,1.2543480396270752,5.784602403640747
2_26,0.24102044105529785,3.488523244857788,1.0682637691497803,1.2268261909484863,5.784164667129517
2_27,0.23205208778381348,3.5000054836273193,1.072843313217163,1.2255849838256836,5.798996925354004
2_28,0.23486995697021484,3.460709810256958,1.0659282207489014,1.2270140647888184,5.754199504852295
2_29,0.2395472526550293,3.4729864597320557,1.0719196796417236,1.2236979007720947,5.7693190574646
2_30,0.2363731861114502,3.4530396461486816,1.0766010284423828,1.2301554679870605,5.760345458984375
2_31,0.23240351676940918,3.4041430950164795,1.0747742652893066,1.225313425064087,5.7047741413116455
2_32,0.23358726501464844,3.5174317359924316,1.0733344554901123,1.2293214797973633,5.820652008056641
2_33,0.23761296272277832,3.4237241744995117,1.0719327926635742,1.2329001426696777,5.7290966510772705
2_34,0.23463082313537598,3.418562650680542,1.2229714393615723,1.2245571613311768,5.866638898849487
2_35,0.2302567958831787,3.503108501434326,1.071427583694458,1.2235243320465088,5.798822641372681
2_36,0.23370146751403809,3.45296311378479,1.068312168121338,1.225318193435669,5.747259140014648
2_37,0.2376389503479004,3.4381139278411865,1.0697038173675537,1.2341787815093994,5.742692470550537
2_38,0.23384809494018555,3.4552791118621826,1.0620522499084473,1.2268364429473877,5.744917154312134
2_39,0.23414158821105957,3.4145429134368896,1.0752766132354736,1.2199044227600098,5.710265398025513
2_40,0.23470520973205566,3.4720706939697266,1.220747470855713,1.2189912796020508,5.912495851516724
2_41,0.23805475234985352,3.453422784805298,1.0617716312408447,1.2257306575775146,5.741635322570801
2_42,0.23411798477172852,3.417459487915039,1.0687098503112793,1.22847580909729,5.715425729751587
2_43,0.2343142032623291,3.451913356781006,1.0704760551452637,1.2293360233306885,5.752430438995361
2_44,0.2332756519317627,3.3221163749694824,1.0582177639007568,1.226308822631836,5.607177495956421
2_45,0.2302696704864502,3.463141918182373,1.0670905113220215,1.2198030948638916,5.750560522079468
2_46,0.24076294898986816,3.633483409881592,1.060931921005249,1.2317404747009277,5.926995277404785
2_47,0.239579439163208,3.4726245403289795,1.0627691745758057,1.2214791774749756,5.757434129714966
2_48,0.2379598617553711,3.448287010192871,1.0747578144073486,1.2218434810638428,5.745461702346802
2_49,0.23808503150939941,3.4570817947387695,1.070098638534546,1.2261881828308105,5.7539520263671875
2_50,0.23342061042785645,3.503225326538086,1.062727689743042,1.2254164218902588,5.7919251918792725
2_51,0.23358392715454102,3.498499870300293,1.138974905014038,1.2214059829711914,5.859572410583496
2_52,0.22951745986938477,3.518275737762451,1.069406270980835,1.226515531539917,5.814887523651123
2_53,0.23447370529174805,3.4327385425567627,1.063697099685669,1.224696397781372,5.721809387207031
2_54,0.23644685745239258,3.431784152984619,1.083765983581543,1.2211875915527344,5.737590551376343
2_55,0.2339460849761963,3.487410545349121,1.066641092300415,1.2196025848388672,5.774204730987549
2_56,0.23263907432556152,3.431732654571533,1.0636632442474365,1.2325904369354248,5.728535175323486
2_57,0.23453474044799805,3.6004509925842285,1.071887493133545,1.2251765727996826,5.898061513900757
2_58,0.23444390296936035,3.366570472717285,1.0578482151031494,1.2329587936401367,5.6581361293792725
2_59,0.23484063148498535,3.4086596965789795,1.0675621032714844,1.2185628414154053,5.6955225467681885
2_60,0.2359931468963623,3.498565912246704,1.0612287521362305,1.2274260520935059,5.787757396697998
2_61,0.23340582847595215,3.3568081855773926,1.0703387260437012,1.2264182567596436,5.654105186462402
2_62,0.2450706958770752,3.442599296569824,1.0657095909118652,1.4251735210418701,5.934038162231445
2_63,0.24607610702514648,3.4864084720611572,1.4038619995117188,1.2219409942626953,6.112799406051636
2_64,0.23577237129211426,3.456526517868042,1.0619781017303467,1.232905387878418,5.751988649368286
2_65,0.23382282257080078,3.512613534927368,1.0751852989196777,1.220149278640747,5.808719873428345
2_66,0.22711610794067383,3.417410135269165,1.0661721229553223,1.2374069690704346,5.721666574478149
2_67,0.22938752174377441,3.546527862548828,1.0736241340637207,1.2185747623443604,5.83927583694458
2_68,0.23491716384887695,3.3570969104766846,1.058814287185669,1.2260162830352783,5.6424829959869385
2_69,0.2416095733642578,3.416602611541748,1.071772813796997,1.217749834060669,5.706688165664673
2_70,0.22884798049926758,3.573737382888794,1.0660698413848877,1.2260098457336426,5.866390228271484
2_71,0.23200511932373047,3.3326265811920166,1.0636825561523438,1.2130239009857178,5.609870672225952
2_72,0.23500418663024902,3.491344928741455,1.0621013641357422,1.2360444068908691,5.790170192718506
2_73,0.23774266242980957,3.3860974311828613,1.0660977363586426,1.2177631855010986,5.670528173446655
2_74,0.23746109008789062,3.4788382053375244,1.0660395622253418,1.2350573539733887,5.780652046203613
2_75,0.23572874069213867,3.445310592651367,1.0663704872131348,1.3979756832122803,5.910240888595581
2_76,0.2345747947692871,3.4540388584136963,1.0701963901519775,1.2284634113311768,5.753373861312866
2_77,0.24188590049743652,3.4749128818511963,1.0678482055664062,1.224670171737671,5.767989635467529
2_78,0.23166775703430176,3.4295997619628906,1.0717480182647705,1.2251956462860107,5.727265357971191
2_79,0.23118829727172852,3.4918408393859863,1.0708045959472656,1.221015214920044,5.784207820892334
2_80,0.23367547988891602,3.4547770023345947,1.0742638111114502,1.2290916442871094,5.758928298950195
2_81,0.24561762809753418,3.5090553760528564,1.1921617984771729,1.221705675125122,5.923480749130249
2_82,0.23407888412475586,3.3367059230804443,1.0663392543792725,1.2252795696258545,5.628869295120239
2_83,0.22916626930236816,3.4930150508880615,1.0702524185180664,1.2200169563293457,5.7838311195373535
2_84,0.2372121810913086,3.4255056381225586,1.0652844905853271,1.227518081665039,5.718868017196655
2_85,0.23785853385925293,3.3397722244262695,1.0706088542938232,1.2246875762939453,5.635594129562378
2_86,0.23607301712036133,3.4633772373199463,1.0694160461425781,1.2407951354980469,5.774132490158081
2_87,0.23632311820983887,3.456156015396118,1.2055542469024658,1.2223048210144043,5.884597063064575
2_88,0.2304215431213379,3.496523380279541,1.0707597732543945,1.240469217300415,5.8082966804504395
2_89,0.24124360084533691,3.4204909801483154,1.0786895751953125,1.2213361263275146,5.721209764480591
2_90,0.24296212196350098,3.5168991088867188,1.073230266571045,1.2324857711791992,5.823204040527344
2_91,0.2295079231262207,3.5251872539520264,1.0729420185089111,1.232501745223999,5.831185579299927
2_92,0.2338392734527588,3.446715831756592,1.071164608001709,1.4683334827423096,5.986786365509033
2_93,0.230546236038208,3.532663106918335,1.0752027034759521,1.2280654907226562,5.836460828781128
2_94,0.23650193214416504,3.475369930267334,1.0659747123718262,1.2283935546875,5.770280122756958
2_95,0.23166322708129883,3.864474296569824,1.0843110084533691,1.231076955795288,6.180398464202881
2_96,0.23291659355163574,3.515308141708374,1.0721111297607422,1.244596004486084,5.832563400268555
2_97,0.23447227478027344,3.5184123516082764,1.0697553157806396,1.2246651649475098,5.8134849071502686
2_98,0.24840950965881348,3.578139305114746,1.0705692768096924,1.2311279773712158,5.880630254745483
2_99,0.2341628074645996,3.5018773078918457,1.0707612037658691,1.237079381942749,5.810277223587036
2_100,0.22882556915283203,3.5157155990600586,1.0682957172393799,1.232182502746582,5.816858291625977
2_101,0.2413349151611328,3.4854073524475098,1.073056936264038,1.2265474796295166,5.785548448562622
2_102,0.23076128959655762,3.4692766666412354,1.0675430297851562,1.2293634414672852,5.766718626022339
2_103,0.23044180870056152,3.50517201423645,1.0709052085876465,1.2357463836669922,5.812507390975952
2_104,0.236907958984375,3.494152784347534,1.248579502105713,1.227626085281372,5.9709250926971436
2_105,0.23405146598815918,3.505991220474243,1.3778152465820312,1.2479381561279297,6.132433652877808
2_106,0.23313236236572266,3.5275933742523193,1.0632317066192627,1.2367300987243652,5.828382253646851
2_107,0.24135756492614746,3.5086464881896973,1.06797456741333,1.228929042816162,5.806115627288818
2_108,0.23369455337524414,3.4831323623657227,1.07407808303833,1.2376487255096436,5.795408010482788
2_109,0.23197531700134277,3.4854648113250732,1.067481279373169,1.2277376651763916,5.781250238418579
2_110,0.23418879508972168,3.4834399223327637,1.0710055828094482,1.2255051136016846,5.780657768249512
