step,train_time,aggregate_time,elapsed time
62_1,0.1274394989013672,0.011440277099609375,0.011573076248168945
62_2,0.13643407821655273,0.011689901351928711,0.011826276779174805
62_3,0.1338498592376709,0.011471986770629883,0.011610746383666992
62_4,0.13773536682128906,0.011469841003417969,0.011605024337768555
62_5,0.13400578498840332,0.011372566223144531,0.011506795883178711
62_6,0.13420724868774414,0.011686325073242188,0.011819124221801758
62_7,0.13374710083007812,0.011379718780517578,0.011514902114868164
62_8,0.13886237144470215,0.011639595031738281,0.011774778366088867
62_9,0.13894295692443848,0.01144552230834961,0.011584043502807617
62_10,0.13147640228271484,0.011455297470092773,0.011590003967285156
62_11,0.14073467254638672,0.011618614196777344,0.011755228042602539
62_12,0.1334824562072754,0.011730194091796875,0.011868476867675781
62_13,0.13823485374450684,0.011389970779418945,0.01152491569519043
62_14,0.14009881019592285,0.011453866958618164,0.011586427688598633
62_15,0.14004826545715332,0.011236429214477539,0.011373281478881836
62_16,0.1404261589050293,0.011441946029663086,0.011576175689697266
62_17,0.13244938850402832,0.011475563049316406,0.01160883903503418
62_18,0.13577485084533691,0.01165318489074707,0.011790037155151367
62_19,0.1360020637512207,0.011356830596923828,0.011495113372802734
62_20,0.1433265209197998,0.011768102645874023,0.01190638542175293
62_21,0.13980770111083984,0.01134490966796875,0.011475324630737305
62_22,0.13480710983276367,0.011703252792358398,0.011837959289550781
62_23,0.14023947715759277,0.011104822158813477,0.011242866516113281
62_24,0.13080430030822754,0.012664556503295898,0.012796401977539062
62_25,0.12748193740844727,0.011448383331298828,0.011581897735595703
62_26,0.1375904083251953,0.011647224426269531,0.011788368225097656
62_27,0.13641643524169922,0.011418819427490234,0.01155233383178711
62_28,0.13624095916748047,0.011513471603393555,0.01164698600769043
62_29,0.14058542251586914,0.011314153671264648,0.011445760726928711
62_30,0.13573598861694336,0.0116729736328125,0.011809825897216797
62_31,0.12837481498718262,0.011468172073364258,0.011602640151977539
62_32,0.1276247501373291,0.011497974395751953,0.011631965637207031
62_33,0.1275925636291504,0.011637687683105469,0.011791706085205078
62_34,0.13083410263061523,0.01157999038696289,0.011716127395629883
62_35,0.12904047966003418,0.011480569839477539,0.011624574661254883
62_36,0.12809991836547852,0.011648893356323242,0.011786222457885742
62_37,0.12858939170837402,0.011542081832885742,0.01167440414428711
62_38,0.12682771682739258,0.011454582214355469,0.011586904525756836
62_39,0.12678742408752441,0.01142740249633789,0.011561870574951172
62_40,0.11975598335266113,0.011381149291992188,0.011516332626342773
63_1,0.126694917678833,0.011547565460205078,0.011675357818603516
63_2,0.14404582977294922,0.011951446533203125,0.012087345123291016
63_3,0.13813996315002441,0.011638402938842773,0.011771202087402344
63_4,0.13984966278076172,0.011813163757324219,0.011947154998779297
63_5,0.1390538215637207,0.011535167694091797,0.011678457260131836
63_6,0.1433253288269043,0.011666059494018555,0.011797189712524414
63_7,0.13817453384399414,0.011610984802246094,0.011744260787963867
63_8,0.13562512397766113,0.011865377426147461,0.01199960708618164
63_9,0.1408984661102295,0.011429071426391602,0.011561393737792969
63_10,0.13884949684143066,0.011887550354003906,0.012014150619506836
63_11,0.14346742630004883,0.011693954467773438,0.011824607849121094
63_12,0.1387944221496582,0.011788606643676758,0.011917352676391602
63_13,0.13930583000183105,0.01149129867553711,0.011629343032836914
63_14,0.13785648345947266,0.011999845504760742,0.012131214141845703
63_15,0.14234185218811035,0.011792898178100586,0.011921405792236328
63_16,0.13324213027954102,0.011660337448120117,0.011793136596679688
63_17,0.13560891151428223,0.011637449264526367,0.011773109436035156
63_18,0.139542818069458,0.011727094650268555,0.011861801147460938
63_19,0.13902020454406738,0.01176905632019043,0.011904001235961914
63_20,0.14238691329956055,0.011992216110229492,0.012125253677368164
63_21,0.13741350173950195,0.011410713195800781,0.011542320251464844
63_22,0.1385023593902588,0.01157379150390625,0.01170802116394043
63_23,0.13596343994140625,0.01154017448425293,0.011672258377075195
63_24,0.14196276664733887,0.011606693267822266,0.011750221252441406
63_25,0.130784273147583,0.011759757995605469,0.011892318725585938
63_26,0.13491511344909668,0.011635303497314453,0.011765480041503906
63_27,0.1326005458831787,0.011368274688720703,0.011504888534545898
63_28,0.13501381874084473,0.011677265167236328,0.01181173324584961
63_29,0.13257122039794922,0.01176142692565918,0.011896848678588867
63_30,0.13520240783691406,0.01174783706665039,0.01188349723815918
63_31,0.1303567886352539,0.01154470443725586,0.011677026748657227
63_32,0.12839031219482422,0.011576175689697266,0.011712312698364258
63_33,0.12811708450317383,0.011770248413085938,0.011900186538696289
63_34,0.12831497192382812,0.011732101440429688,0.011865854263305664
63_35,0.12834453582763672,0.011528491973876953,0.011672258377075195
63_36,0.12719440460205078,0.011749982833862305,0.011880636215209961
63_37,0.12647557258605957,0.011336565017700195,0.01147150993347168
63_38,0.13542795181274414,0.011607885360717773,0.011740922927856445
63_39,0.12763333320617676,0.011595726013183594,0.011724710464477539
63_40,0.11901664733886719,0.011415719985961914,0.011555671691894531
64_1,0.12906599044799805,0.011483192443847656,0.011616945266723633
64_2,0.13690614700317383,0.011513710021972656,0.01164555549621582
64_3,0.13620638847351074,0.011490345001220703,0.011623382568359375
64_4,0.1324934959411621,0.011542081832885742,0.011678218841552734
64_5,0.1334545612335205,0.01163482666015625,0.011767387390136719
64_6,0.13695716857910156,0.011444568634033203,0.011578798294067383
64_7,0.13193345069885254,0.011465787887573242,0.01159811019897461
64_8,0.1338808536529541,0.011400222778320312,0.011534452438354492
64_9,0.13192510604858398,0.011381864547729492,0.01151418685913086
64_10,0.1420760154724121,0.011879682540893555,0.012015581130981445
64_11,0.1375279426574707,0.011434555053710938,0.011570930480957031
64_12,0.1422414779663086,0.011662483215332031,0.01179957389831543
64_13,0.13589048385620117,0.011587381362915039,0.011720657348632812
64_14,0.13700509071350098,0.011625528335571289,0.01175832748413086
64_15,0.1358013153076172,0.01154470443725586,0.011677026748657227
64_16,0.13607501983642578,0.011296510696411133,0.011429548263549805
64_17,0.13605833053588867,0.011650800704956055,0.011783361434936523
64_18,0.1402149200439453,0.011538267135620117,0.011667728424072266
64_19,0.1406545639038086,0.01138615608215332,0.011520624160766602
64_20,0.13189125061035156,0.011901140213012695,0.01203298568725586
64_21,0.14524078369140625,0.011376142501831055,0.01150965690612793
64_22,0.14328312873840332,0.011597394943237305,0.011730432510375977
64_23,0.14305400848388672,0.011410951614379883,0.01154184341430664
64_24,0.14631319046020508,0.011476993560791016,0.011608123779296875
64_25,0.13773083686828613,0.011575460433959961,0.01170659065246582
64_26,0.14399194717407227,0.011925458908081055,0.012057304382324219
64_27,0.14210820198059082,0.011577844619750977,0.011719226837158203
64_28,0.1422131061553955,0.01131892204284668,0.011454582214355469
64_29,0.14205336570739746,0.01160573959350586,0.01173710823059082
64_30,0.14636754989624023,0.011594533920288086,0.01172494888305664
64_31,0.12864303588867188,0.011495351791381836,0.011627674102783203
64_32,0.1299891471862793,0.011306524276733398,0.011439800262451172
64_33,0.13053679466247559,0.011488914489746094,0.011623859405517578
64_34,0.13352560997009277,0.011181831359863281,0.011317729949951172
64_35,0.13015508651733398,0.011562824249267578,0.011693000793457031
64_36,0.13091540336608887,0.011492013931274414,0.011622905731201172
64_37,0.12758564949035645,0.011374711990356445,0.011507511138916016
64_38,0.12839508056640625,0.011656045913696289,0.011790037155151367
64_39,0.1312398910522461,0.011336326599121094,0.011470556259155273
64_40,0.11839938163757324,0.011354446411132812,0.011483430862426758
65_1,0.12778091430664062,0.011574983596801758,0.011709928512573242
65_2,0.13494563102722168,0.011607646942138672,0.011738300323486328
65_3,0.1367018222808838,0.011436700820922852,0.011566400527954102
65_4,0.13633465766906738,0.01166391372680664,0.0117950439453125
65_5,0.13487505912780762,0.011539697647094727,0.011672735214233398
65_6,0.13624930381774902,0.011335372924804688,0.011469841003417969
65_7,0.13939905166625977,0.011703252792358398,0.011834144592285156
65_8,0.1319122314453125,0.011559724807739258,0.011693239212036133
65_9,0.13727331161499023,0.011395931243896484,0.011531829833984375
65_10,0.14014077186584473,0.011627197265625,0.011761903762817383
65_11,0.14008188247680664,0.011754512786865234,0.011889219284057617
65_12,0.14215874671936035,0.011490345001220703,0.011626005172729492
65_13,0.1354515552520752,0.011556148529052734,0.011687278747558594
65_14,0.1327521800994873,0.01166987419128418,0.011802434921264648
65_15,0.13641119003295898,0.011454582214355469,0.011588335037231445
65_16,0.13426661491394043,0.01155400276184082,0.011689186096191406
65_17,0.13356304168701172,0.011445283889770508,0.011581182479858398
65_18,0.13476991653442383,0.011307477951049805,0.011440515518188477
65_19,0.1351151466369629,0.011545896530151367,0.011688709259033203
65_20,0.13496923446655273,0.011526346206665039,0.011655569076538086
65_21,0.13533949851989746,0.011347770690917969,0.011483192443847656
65_22,0.13114476203918457,0.011565685272216797,0.01169896125793457
65_23,0.13596820831298828,0.011437654495239258,0.011571407318115234
65_24,0.13630938529968262,0.01135873794555664,0.011490583419799805
65_25,0.13412213325500488,0.011435508728027344,0.011565446853637695
65_26,0.1347217559814453,0.011399984359741211,0.011533975601196289
65_27,0.13405632972717285,0.011501550674438477,0.011634588241577148
65_28,0.1335463523864746,0.011658430099487305,0.011790275573730469
65_29,0.1299724578857422,0.01161813735961914,0.011749982833862305
65_30,0.13786053657531738,0.011441946029663086,0.011576175689697266
65_31,0.12893390655517578,0.011666059494018555,0.011802911758422852
65_32,0.12948250770568848,0.011471748352050781,0.011609554290771484
65_33,0.12696099281311035,0.01156306266784668,0.011696815490722656
65_34,0.12716126441955566,0.011669158935546875,0.011800050735473633
65_35,0.13120436668395996,0.011615276336669922,0.011748790740966797
65_36,0.12950563430786133,0.011394977569580078,0.011532306671142578
65_37,0.12666940689086914,0.01172494888305664,0.01185464859008789
65_38,0.12933135032653809,0.011564493179321289,0.011699676513671875
65_39,0.1287097930908203,0.011407613754272461,0.01153421401977539
65_40,0.1184394359588623,0.011569499969482422,0.011700630187988281
66_1,0.12760639190673828,0.01141810417175293,0.011549234390258789
66_2,0.1387038230895996,0.011628389358520508,0.011754751205444336
66_3,0.13874554634094238,0.011419296264648438,0.011556386947631836
66_4,0.13529133796691895,0.011533260345458984,0.011665582656860352
66_5,0.1398930549621582,0.011381387710571289,0.011518716812133789
66_6,0.1391310691833496,0.011417627334594727,0.011555910110473633
66_7,0.13869047164916992,0.011482715606689453,0.011617898941040039
66_8,0.13858366012573242,0.011416196823120117,0.011552095413208008
66_9,0.14049625396728516,0.011453866958618164,0.011588811874389648
66_10,0.1423642635345459,0.01151132583618164,0.011650800704956055
66_11,0.13965678215026855,0.011517524719238281,0.011889457702636719
66_12,0.1407148838043213,0.011800050735473633,0.011931896209716797
66_13,0.1359729766845703,0.012086868286132812,0.012218952178955078
66_14,0.13724017143249512,0.01212310791015625,0.012257814407348633
66_15,0.14021825790405273,0.01156473159790039,0.011699914932250977
66_16,0.1411449909210205,0.011301994323730469,0.011437654495239258
66_17,0.1376967430114746,0.011768579483032227,0.01190328598022461
66_18,0.13836979866027832,0.011715173721313477,0.011850118637084961
66_19,0.13930344581604004,0.011475563049316406,0.011611700057983398
66_20,0.13512206077575684,0.011712789535522461,0.011846303939819336
66_21,0.1367940902709961,0.011591911315917969,0.011729001998901367
66_22,0.1371300220489502,0.011435270309448242,0.011568784713745117
66_23,0.13758349418640137,0.011789321899414062,0.011921405792236328
66_24,0.13259673118591309,0.011516571044921875,0.01165151596069336
66_25,0.14441132545471191,0.011519908905029297,0.011654853820800781
66_26,0.13371777534484863,0.011784076690673828,0.011919021606445312
66_27,0.13554739952087402,0.011501073837280273,0.011636972427368164
66_28,0.14159631729125977,0.011380434036254883,0.011527776718139648
66_29,0.1394939422607422,0.011988401412963867,0.012121200561523438
66_30,0.13830232620239258,0.011517763137817383,0.011655330657958984
66_31,0.1329338550567627,0.011379718780517578,0.011514663696289062
66_32,0.1281571388244629,0.011708736419677734,0.011844873428344727
66_33,0.12729692459106445,0.01157999038696289,0.011713981628417969
66_34,0.1280813217163086,0.011374711990356445,0.011511564254760742
66_35,0.1291790008544922,0.011794567108154297,0.011931419372558594
66_36,0.1264643669128418,0.011605978012084961,0.011741161346435547
66_37,0.12655425071716309,0.011344194412231445,0.011497735977172852
66_38,0.13085055351257324,0.011730432510375977,0.011864900588989258
66_39,0.1289353370666504,0.011580228805541992,0.011711359024047852
66_40,0.11828780174255371,0.011312484741210938,0.011445045471191406
67_1,0.1283426284790039,0.011572837829589844,0.011703968048095703
67_2,0.13731956481933594,0.012939929962158203,0.013072013854980469
67_3,0.13192033767700195,0.011493444442749023,0.011625051498413086
67_4,0.14070892333984375,0.011682748794555664,0.011813879013061523
67_5,0.14125442504882812,0.011415719985961914,0.011554241180419922
67_6,0.13754487037658691,0.011496782302856445,0.011630058288574219
67_7,0.13542890548706055,0.011720657348632812,0.01184701919555664
67_8,0.13480782508850098,0.011517524719238281,0.011648178100585938
67_9,0.13605928421020508,0.01154780387878418,0.011680841445922852
67_10,0.13573360443115234,0.011463403701782227,0.0115966796875
67_11,0.13646483421325684,0.011461973190307617,0.011597871780395508
67_12,0.12995433807373047,0.011351346969604492,0.011483907699584961
67_13,0.13578534126281738,0.011736154556274414,0.011870861053466797
67_14,0.1308741569519043,0.011677742004394531,0.01180720329284668
67_15,0.13344073295593262,0.011313676834106445,0.011446952819824219
67_16,0.14294743537902832,0.012101888656616211,0.012229442596435547
67_17,0.12999939918518066,0.011526823043823242,0.011658191680908203
67_18,0.13183045387268066,0.011482000350952148,0.011612892150878906
67_19,0.1315608024597168,0.011469364166259766,0.011604547500610352
67_20,0.13480138778686523,0.01142120361328125,0.01155400276184082
67_21,0.13960504531860352,0.011341571807861328,0.011474370956420898
67_22,0.13322830200195312,0.011509180068969727,0.011639118194580078
67_23,0.13515400886535645,0.011454343795776367,0.01158452033996582
67_24,0.1367807388305664,0.011775016784667969,0.011906862258911133
67_25,0.1371922492980957,0.01148843765258789,0.011631965637207031
67_26,0.13272976875305176,0.011414051055908203,0.011548280715942383
67_27,0.13500428199768066,0.011819839477539062,0.01195216178894043
67_28,0.13607025146484375,0.011298418045043945,0.011429786682128906
67_29,0.13306689262390137,0.011411190032958984,0.011547327041625977
67_30,0.13372302055358887,0.011488914489746094,0.011622905731201172
67_31,0.12921857833862305,0.011391401290893555,0.011523723602294922
67_32,0.12549281120300293,0.01158905029296875,0.011720657348632812
67_33,0.12751460075378418,0.011486530303955078,0.011621236801147461
67_34,0.12949728965759277,0.011362075805664062,0.011497020721435547
67_35,0.13066887855529785,0.011554241180419922,0.011687278747558594
67_36,0.12748074531555176,0.01155233383178711,0.011685609817504883
67_37,0.12769675254821777,0.011466264724731445,0.011608362197875977
67_38,0.12837553024291992,0.01152944564819336,0.011667966842651367
67_39,0.1286921501159668,0.01138758659362793,0.011517524719238281
67_40,0.1192634105682373,0.011566162109375,0.011698484420776367
68_1,0.12586617469787598,0.011446237564086914,0.011584043502807617
68_2,0.13669943809509277,0.011591434478759766,0.011726856231689453
68_3,0.1415541172027588,0.011532783508300781,0.011667251586914062
68_4,0.13859009742736816,0.011654853820800781,0.011793851852416992
68_5,0.13628005981445312,0.011495590209960938,0.011638641357421875
68_6,0.13579058647155762,0.011610746383666992,0.011742353439331055
68_7,0.1368880271911621,0.011714696884155273,0.011841058731079102
68_8,0.13470888137817383,0.011617898941040039,0.011748313903808594
68_9,0.13844990730285645,0.011527299880981445,0.011658668518066406
68_10,0.13495445251464844,0.01145625114440918,0.011585712432861328
68_11,0.13248372077941895,0.011487483978271484,0.011628389358520508
68_12,0.14123821258544922,0.01145029067993164,0.011583328247070312
68_13,0.1380140781402588,0.011548757553100586,0.011681556701660156
68_14,0.1326742172241211,0.011484622955322266,0.011627674102783203
68_15,0.13552093505859375,0.011440515518188477,0.011573553085327148
68_16,0.13740897178649902,0.011527538299560547,0.011659383773803711
68_17,0.13851046562194824,0.011542320251464844,0.011673450469970703
68_18,0.1385021209716797,0.011586666107177734,0.011718034744262695
68_19,0.14058423042297363,0.011531591415405273,0.011663198471069336
68_20,0.1343083381652832,0.011461973190307617,0.011594772338867188
68_21,0.14243865013122559,0.01142740249633789,0.011567831039428711
68_22,0.13940858840942383,0.011697530746459961,0.011827468872070312
68_23,0.1287386417388916,0.011588573455810547,0.011721372604370117
68_24,0.1321263313293457,0.011702775955200195,0.011832237243652344
68_25,0.13612079620361328,0.011626005172729492,0.011756420135498047
68_26,0.14269161224365234,0.011623859405517578,0.011762619018554688
68_27,0.1316685676574707,0.011640071868896484,0.011772632598876953
68_28,0.13598966598510742,0.011547088623046875,0.011677026748657227
68_29,0.136185884475708,0.011533975601196289,0.011673927307128906
68_30,0.1437242031097412,0.011546134948730469,0.01169133186340332
68_31,0.13178372383117676,0.011558294296264648,0.011690378189086914
68_32,0.13041424751281738,0.01152181625366211,0.011652708053588867
68_33,0.12644219398498535,0.011514902114868164,0.011647224426269531
68_34,0.12717652320861816,0.012015104293823242,0.01215505599975586
68_35,0.12797999382019043,0.01147603988647461,0.011608362197875977
68_36,0.12740087509155273,0.01183629035949707,0.011965751647949219
68_37,0.12625670433044434,0.011582612991333008,0.01171112060546875
68_38,0.1289663314819336,0.011469602584838867,0.011601448059082031
68_39,0.12935352325439453,0.011835813522338867,0.011964082717895508
68_40,0.1194767951965332,0.01164865493774414,0.011781454086303711
69_1,0.12829899787902832,0.011365413665771484,0.011497974395751953
69_2,0.139540433883667,0.011764764785766602,0.011894464492797852
69_3,0.13813328742980957,0.011528730392456055,0.011656761169433594
69_4,0.13283705711364746,0.011359691619873047,0.011490106582641602
69_5,0.13052725791931152,0.011703014373779297,0.011837482452392578
69_6,0.12930870056152344,0.011391639709472656,0.011524200439453125
69_7,0.1293342113494873,0.011567831039428711,0.011695384979248047
69_8,0.13558244705200195,0.011630773544311523,0.01176309585571289
69_9,0.1354808807373047,0.011444568634033203,0.011575698852539062
69_10,0.13275718688964844,0.011395454406738281,0.011525154113769531
69_11,0.13507676124572754,0.011792898178100586,0.01192617416381836
69_12,0.13559627532958984,0.012604713439941406,0.012742996215820312
69_13,0.13713717460632324,0.011646032333374023,0.01177978515625
69_14,0.13294100761413574,0.011681079864501953,6.280259132385254
69_15,0.1613304615020752,0.011362314224243164,0.011498212814331055
69_16,0.1419203281402588,0.011460065841674805,0.011600255966186523
69_17,0.1361560821533203,0.011731386184692383,0.011864662170410156
69_18,0.13164281845092773,0.011266469955444336,0.011400699615478516
69_19,0.13986873626708984,0.011986970901489258,0.012112617492675781
69_20,0.1354982852935791,0.011744022369384766,0.011871337890625
69_21,0.1327061653137207,0.011668205261230469,0.011800765991210938
69_22,0.13568592071533203,0.01141357421875,0.01154637336730957
69_23,0.13280868530273438,0.01162266731262207,0.01176142692565918
69_24,0.13261723518371582,0.011381149291992188,0.011513471603393555
69_25,0.14008378982543945,0.01143956184387207,0.011570930480957031
69_26,0.13661503791809082,0.011700153350830078,0.011834144592285156
69_27,0.1351332664489746,0.011331319808959961,0.011465311050415039
69_28,0.1333005428314209,0.011561870574951172,0.011693716049194336
69_29,0.13324260711669922,0.01166081428527832,0.011789798736572266
69_30,0.13154292106628418,0.011374950408935547,0.011508464813232422
69_31,0.1280069351196289,0.01151275634765625,0.011639833450317383
69_32,0.1275773048400879,0.011680841445922852,0.011811256408691406
69_33,0.12643051147460938,0.01135873794555664,0.011490821838378906
69_34,0.130401611328125,0.01154017448425293,0.011672496795654297
69_35,0.12597250938415527,0.011613607406616211,0.011743307113647461
69_36,0.1305861473083496,0.011528968811035156,0.011664867401123047
69_37,0.12761974334716797,0.011368513107299805,0.01150202751159668
69_38,0.12947463989257812,0.011617898941040039,0.011762380599975586
69_39,0.12697267532348633,0.011476993560791016,0.01160740852355957
69_40,0.11772990226745605,0.011411428451538086,0.01154470443725586
70_1,0.12612676620483398,0.011918067932128906,0.012048959732055664
70_2,0.1400754451751709,0.011648416519165039,0.011774301528930664
70_3,0.13964438438415527,0.011401176452636719,0.011538505554199219
70_4,0.1408224105834961,0.011600017547607422,0.011731147766113281
70_5,0.13697361946105957,0.011690378189086914,0.0118255615234375
70_6,0.1410524845123291,0.0113067626953125,0.01143336296081543
70_7,0.13028240203857422,0.011857032775878906,0.011984109878540039
70_8,0.1404736042022705,0.011653661727905273,0.011785507202148438
70_9,0.14160776138305664,0.011282682418823242,0.011415719985961914
70_10,0.13291120529174805,0.011749029159545898,0.011877298355102539
70_11,0.14054012298583984,0.011686086654663086,0.011816263198852539
70_12,0.1405341625213623,0.01131892204284668,0.01145029067993164
70_13,0.1376781463623047,0.011800765991210938,0.011931419372558594
70_14,0.13171744346618652,0.011638164520263672,0.011769771575927734
70_15,0.14937210083007812,0.01128840446472168,0.011417388916015625
70_16,0.1419672966003418,0.01167917251586914,0.011811017990112305
70_17,0.14164423942565918,0.011586666107177734,0.011719226837158203
70_18,0.13449835777282715,0.011284351348876953,0.011414766311645508
70_19,0.14010286331176758,0.011646270751953125,0.011774778366088867
70_20,0.13681697845458984,0.011558294296264648,0.011687755584716797
70_21,0.1363840103149414,0.01125478744506836,0.011388063430786133
70_22,0.14102745056152344,0.011860847473144531,0.011992454528808594
70_23,0.14203739166259766,0.011604547500610352,0.011738061904907227
70_24,0.14739370346069336,0.011178731918334961,0.011309623718261719
70_25,0.14417743682861328,0.011830568313598633,0.011964082717895508
70_26,0.14105916023254395,0.011436223983764648,0.011567354202270508
70_27,0.14064311981201172,0.011270761489868164,0.01140141487121582
70_28,0.14548540115356445,0.011832475662231445,0.011958837509155273
70_29,0.13923144340515137,0.011476278305053711,0.01160740852355957
70_30,0.141326904296875,0.01125192642211914,0.011392593383789062
70_31,0.13416552543640137,0.011835575103759766,0.011972904205322266
70_32,0.12641620635986328,0.011612892150878906,0.01174163818359375
70_33,0.13152337074279785,0.011252641677856445,0.011384963989257812
70_34,0.12495875358581543,0.011690616607666016,0.011820793151855469
70_35,0.12601089477539062,0.011459589004516602,0.011591434478759766
70_36,0.12838363647460938,0.011135101318359375,0.011266231536865234
70_37,0.12543416023254395,0.012116670608520508,0.012262582778930664
70_38,0.1262362003326416,0.011537313461303711,0.011667728424072266
70_39,0.12636542320251465,0.01131582260131836,0.01144862174987793
70_40,0.11921501159667969,0.011731147766113281,0.011859893798828125
71_1,0.12770342826843262,0.011565208435058594,0.011707305908203125
71_2,0.1390669345855713,0.011474847793579102,0.011604785919189453
71_3,0.13959407806396484,0.011790752410888672,0.011919975280761719
71_4,0.1415700912475586,0.011705875396728516,0.011835098266601562
71_5,0.14198017120361328,0.011736869812011719,0.011868715286254883
71_6,0.13833284378051758,0.011824846267700195,0.011955976486206055
71_7,0.14214515686035156,0.012142181396484375,0.012273073196411133
71_8,0.13822078704833984,0.011742830276489258,0.011871814727783203
71_9,0.13001704216003418,0.011766195297241211,0.011893272399902344
71_10,0.13627958297729492,0.011919021606445312,0.012047290802001953
71_11,0.13924193382263184,0.01177525520324707,0.011906147003173828
71_12,0.14233708381652832,0.011525869369506836,0.011669635772705078
71_13,0.13803887367248535,0.011931180953979492,0.012063026428222656
71_14,0.14591383934020996,0.011876106262207031,0.012010574340820312
71_15,0.14333868026733398,0.011531829833984375,0.011663675308227539
71_16,0.14243006706237793,0.011508464813232422,0.01163935661315918
71_17,0.14147639274597168,0.011689901351928711,0.011823177337646484
71_18,0.14523887634277344,0.011564254760742188,0.011694908142089844
71_19,0.14029717445373535,0.011659860610961914,0.011789798736572266
71_20,0.13982152938842773,0.011864185333251953,0.01199483871459961
71_21,0.14343738555908203,0.01195216178894043,0.012085437774658203
71_22,0.1420903205871582,0.011570215225219727,0.01169729232788086
71_23,0.13920879364013672,0.012112855911254883,0.012244462966918945
71_24,0.14083504676818848,0.011367082595825195,0.011499643325805664
71_25,0.13647985458374023,0.011631965637207031,0.011763572692871094
71_26,0.12668156623840332,0.01150059700012207,0.011635541915893555
71_27,0.14941954612731934,0.011535406112670898,0.01166391372680664
71_28,0.1392807960510254,0.011167049407958984,0.011295795440673828
71_29,0.13484740257263184,0.01166224479675293,0.011792898178100586
71_30,0.14471840858459473,0.0115203857421875,0.011654138565063477
71_31,0.12994384765625,0.011418581008911133,0.011546850204467773
71_32,0.12658047676086426,0.01193857192993164,0.01206827163696289
71_33,0.12498927116394043,0.011481761932373047,0.011612892150878906
71_34,0.12592625617980957,0.011697053909301758,0.011828422546386719
71_35,0.1268320083618164,0.011383295059204102,0.011514663696289062
71_36,0.13045477867126465,0.011458873748779297,0.011595964431762695
71_37,0.13114070892333984,0.011384963989257812,0.011519193649291992
71_38,0.1270139217376709,0.011446237564086914,0.011575698852539062
71_39,0.12747478485107422,0.011353731155395508,0.011494874954223633
71_40,0.11892342567443848,0.011286020278930664,0.011420249938964844
72_1,0.1253514289855957,0.011223554611206055,0.011351346969604492
72_2,0.1341567039489746,0.01148223876953125,0.011614799499511719
72_3,0.13329744338989258,0.011514663696289062,0.011643648147583008
72_4,0.14442729949951172,0.011213541030883789,0.011348247528076172
72_5,0.13438677787780762,0.011640548706054688,0.011770009994506836
72_6,0.13474392890930176,0.011522293090820312,0.011651992797851562
72_7,0.13666105270385742,0.011258602142333984,0.011390924453735352
72_8,0.13758635520935059,0.01148223876953125,0.011613130569458008
72_9,0.1340465545654297,0.011569023132324219,0.011699914932250977
72_10,0.13141655921936035,0.011354923248291016,0.011486291885375977
72_11,0.13319802284240723,0.011710405349731445,0.011838674545288086
72_12,0.13508105278015137,0.01154947280883789,0.011679887771606445
72_13,0.143141508102417,0.011381864547729492,0.01151728630065918
72_14,0.13756108283996582,0.011629104614257812,0.01175999641418457
72_15,0.13720178604125977,0.011594533920288086,0.011723995208740234
72_16,0.1314685344696045,0.011339902877807617,0.011471986770629883
72_17,0.13521575927734375,0.0127716064453125,0.012912273406982422
72_18,0.1336069107055664,0.011461019515991211,0.011593341827392578
72_19,0.1375575065612793,0.011425495147705078,0.011566162109375
72_20,0.1372065544128418,0.011624336242675781,0.011754035949707031
72_21,0.13620209693908691,0.01155996322631836,0.011691808700561523
72_22,0.14182615280151367,0.011305093765258789,0.011437416076660156
72_23,0.1366121768951416,0.01163935661315918,0.011770963668823242
72_24,0.1338331699371338,0.01157236099243164,0.011705398559570312
72_25,0.1376326084136963,0.011238813400268555,0.011376619338989258
72_26,0.13610053062438965,0.011704206466674805,0.011834144592285156
72_27,0.13536596298217773,0.011578798294067383,0.01171112060546875
72_28,0.13152098655700684,0.011504411697387695,0.01163625717163086
72_29,0.134171724319458,0.011903762817382812,0.01203155517578125
72_30,0.13672900199890137,0.01197052001953125,0.012101173400878906
72_31,0.12787389755249023,0.011547088623046875,0.011684656143188477
72_32,0.12584257125854492,0.011889219284057617,0.012018680572509766
72_33,0.12650299072265625,0.012025833129882812,0.012152433395385742
72_34,0.1259443759918213,0.011552572250366211,0.011680364608764648
72_35,0.12584209442138672,0.011939525604248047,0.012069225311279297
72_36,0.1296064853668213,0.01170492172241211,0.0118408203125
72_37,0.12552595138549805,0.011642932891845703,0.011775016784667969
72_38,0.12624502182006836,0.01190185546875,0.012036561965942383
72_39,0.12646102905273438,0.011726617813110352,0.011857271194458008
72_40,0.1169731616973877,0.011604070663452148,0.011733531951904297
73_1,0.12679338455200195,0.011937618255615234,0.012069463729858398
73_2,0.13332653045654297,0.011919498443603516,0.012052536010742188
73_3,0.13111662864685059,0.011646032333374023,0.011779546737670898
73_4,0.13527369499206543,0.011906147003173828,0.012032508850097656
73_5,0.13179874420166016,0.011887550354003906,0.012016534805297852
73_6,0.1356372833251953,0.011736869812011719,0.011869668960571289
73_7,0.12952685356140137,0.011946678161621094,0.01207733154296875
73_8,0.13380932807922363,0.012016057968139648,0.012143611907958984
73_9,0.1336686611175537,0.011612176895141602,0.01174306869506836
73_10,0.12897562980651855,0.011854887008666992,0.011984586715698242
73_11,0.1366727352142334,0.011912345886230469,0.012042045593261719
