step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
1_21,0.1550600528717041,0.8478133678436279,1.1821579933166504,0.31274890899658203,0.1019752025604248,0.3389112949371338,2.7843923568725586
1_22,0.1386260986328125,0.8442599773406982,1.1705939769744873,0.31132078170776367,0.10303950309753418,0.34394240379333496,2.773960828781128
1_23,0.14226841926574707,0.8462629318237305,1.1703407764434814,0.3073587417602539,0.10209918022155762,0.33889341354370117,2.76577091217041
1_24,0.15341997146606445,0.8423395156860352,1.175159215927124,0.30716586112976074,0.10287928581237793,0.342193603515625,2.770705461502075
1_25,0.16312551498413086,0.8386352062225342,1.1673450469970703,0.31089091300964355,0.10391688346862793,0.3426365852355957,2.764200210571289
1_26,0.16028380393981934,0.8354127407073975,1.1724605560302734,0.31076741218566895,0.10278558731079102,0.33650875091552734,2.758693218231201
1_27,0.16144180297851562,0.8459625244140625,1.170170545578003,0.3103482723236084,0.10256075859069824,0.3419990539550781,2.7718260288238525
1_28,0.15707778930664062,0.8430213928222656,1.1648228168487549,0.3116910457611084,0.10284304618835449,0.34397006034851074,2.7672085762023926
1_29,0.17321228981018066,0.8357839584350586,1.1671092510223389,0.3119032382965088,0.10371565818786621,0.3400146961212158,2.759326457977295
1_30,0.14930081367492676,0.8454351425170898,1.1668369770050049,0.3107006549835205,0.10326242446899414,0.3408668041229248,2.7678987979888916
1_31,0.1441662311553955,0.8402016162872314,1.1631443500518799,0.3162648677825928,0.10320758819580078,0.33971548080444336,2.7634365558624268
1_32,0.1383521556854248,0.8363082408905029,1.1653249263763428,0.3128628730773926,0.10354185104370117,0.3401803970336914,2.758981227874756
1_33,0.14328813552856445,0.8395450115203857,1.1683306694030762,0.3142569065093994,0.10334372520446777,0.34505581855773926,2.7713184356689453
1_34,0.1269068717956543,0.8447680473327637,1.157095193862915,0.3147892951965332,0.10517120361328125,0.3441617488861084,2.766788959503174
1_35,0.12967824935913086,0.852454423904419,1.1664133071899414,0.332672119140625,0.11193299293518066,0.40739917755126953,2.874338388442993
1_36,0.17949390411376953,0.9452214241027832,1.3709783554077148,0.40813255310058594,0.11552882194519043,0.3979482650756836,3.2407679557800293
1_37,0.2308790683746338,0.9737632274627686,1.2467095851898193,0.3906121253967285,0.11492156982421875,0.36675548553466797,3.0946130752563477
1_38,0.12716007232666016,0.84814453125,1.1592469215393066,0.31200432777404785,0.10324764251708984,0.3429713249206543,2.7664175033569336
